source_id,target_id,weight,source_book,page,evidence
E38099,E43837,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E38099,E43838,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E38101,E43837,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E38101,E43838,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E38117,E43837,1,船舶电气设备维修指南,251,"2过压保护电路:当发电机端电压超过整定保护值时,$BG_{2}$导通,使$C_{5}$充电不上电压,无脉冲输出,SCR就不能触发导通,没有激磁电流,主开关失压脱扣跳闸"
E38117,E43838,1,船舶电气设备维修指南,251,"2过压保护电路:当发电机端电压超过整定保护值时,$BG_{2}$导通,使$C_{5}$充电不上电压,无脉冲输出,SCR就不能触发导通,没有激磁电流,主开关失压脱扣跳闸"
E38179,E43837,1,船舶电气设备维修指南,265,"国产船舶大都使用半导体式的过流、过载保护,欠压保护由失压线圈完成,逆功保护采用感应式逆功继电器"
E38181,E43838,1,船舶电气设备维修指南,266,"把各相的电流通过各自电流变换器$m_{1}\simm_{3}$、$R_{1}\simR_{6}$变成交流电压信号(即为电压形成回路),通过半波整流$n_{1}\simn_{3}$和滤波电路$R_{7}$、$R_{20}$、$K_{3}$、$K_{27}$,得到一个与发电机电流成正比的直流电压信号$U_{1}$,加到一级卸载,二级卸载,过载跳闸的$Y_{1}$、$Y_{4}$、$Y_{7}$的不同门"
E38183,E43838,1,船舶电气设备维修指南,266,"若$U_{1}$达到二级卸载作值$Y_{4}$翻转,首先卸掉一级次要负荷,它是用时限原则来实现,由$Y_{3}$先输出,使$d_{1}$动作,若发电机继续存在过载,然后再卸载掉二级负荷,同理,当$U_{1}$达到过载跳闸保护动用值时,也是先卸掉一、二级负荷,最后,才跳闸保护"
E38184,E43838,1,船舶电气设备维修指南,266,"若$U_{1}$达到二级卸载作值$Y_{4}$翻转,首先卸掉一级次要负荷,它是用时限原则来实现,由$Y_{3}$先输出,使$d_{1}$动作,若发电机继续存在过载,然后再卸载掉二级负荷,同理,当$U_{1}$达到过载跳闸保护动用值时,也是先卸掉一、二级负荷,最后,才跳闸保护"
E38197,E43838,1,船舶电气设备维修指南,270,"4把试验开关手柄逆时针方向转即转向“LO”,同时按下秒表进行计时,直到开关跳闸,停止计时,同时,放开试验开关,它自动复位,切断试验电流"
E38198,E43838,1,船舶电气设备维修指南,271,"4把试验开关手柄顺时针方向转动(即转向H1),主开关有延时跳闸,属正常"
E38203,E43838,1,船舶电气设备维修指南,272,"2接通试验电源,调节自耦变压器,从0开始增加试验电流,若在(80%~120%)整定值内跳闸是正常,因整定值与实际动作的误差允许在±20%之内,属于正常,这时试验电流就是对应整定值"
E38212,E43838,1,船舶电气设备维修指南,276,"当延续的电网不正常信号存在时,控制卡先发出运行机组跳闸信号,然后对起动的备用机组发出合闸信号"
E38240,E43838,1,船舶电气设备维修指南,284,"ACB故障跳闸;3发电机不能在预定时间内建立电压;4当自动整步过程时间超过整定的时间(0~240s内整定),就会发出自动整步失败信号;5主开关在整定时间内(0~10s内整定)不能闭合,就会发出主开关不能合闸信号"
E38242,E43838,1,船舶电气设备维修指南,285,"GAC-5C的主控板通过TM传输系统,向调速器控制电路发出减速(解列机组)和加速(留用机组)信号,进行负荷转移,当发电机负荷减到2%左右,GAC-5C主控板又通过TM系统向主开关控制电路发出跳闸信号,进行跳闸操作;跳闸解列,然后,GAC-5C型主控板向解列的原动机控制器发出停机操作"
E38244,E43838,1,船舶电气设备维修指南,286,"若需解列某台机组,就设定该机组的应承载$P_{iT}=0$,这时就使该台机组减速,同时留用机组的应承担的负载就增加,$\DeltaP$是大于0的,就会进行加速,进行自动负荷转移,当转移到解列机组为$2\%P_{N}$功率后跳闸"
E38270,E43838,1,船舶电气设备维修指南,300,"再继续增加电流到125%~135%$I_{G,N}$时,主开关过载保护装置应延时15~30s动作(即跳闸),如不符合要求,应加以调整"
E38276,E43837,1,船舶电气设备维修指南,300,"然后断开轻载的机组主开关,所有的负载抛给被测主开关的机组,同时,用秒表计时,记下延时跳闸时间和过载电流动作值,如果不符合要求,应给以调整其有关电位器;对于失压保护动作值的校验:主开关合上,调节发电机以设定电压电位器,使发电机端电压下降到70%$U_{N}$,主开关应能自动瞬时跳闸"
E38276,E43838,1,船舶电气设备维修指南,300,"然后断开轻载的机组主开关,所有的负载抛给被测主开关的机组,同时,用秒表计时,记下延时跳闸时间和过载电流动作值,如果不符合要求,应给以调整其有关电位器;对于失压保护动作值的校验:主开关合上,调节发电机以设定电压电位器,使发电机端电压下降到70%$U_{N}$,主开关应能自动瞬时跳闸"
E38279,E43838,1,船舶电气设备维修指南,300,"对于逆功保护整定值的校验:若采用逆功率继电器来实现逆功率保护,首先把逆功率继电机的电流输入接线对调或电压输入接线对调,然后合上主开关,使发电机输出8%~15%$P_{N}$时,进行计时,应在3~10s内,延时跳闸,若不符合要求,应调节逆功率继电器的电流线圈的匝数"
E38485,E43827,1,船舶电气设备维修指南,361,"这是属于系统故障监视单元给出报警,说明热电偶与放大器之间的补偿电缆线断路,应检查线路,排除断路故障"
E38605,E43833,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",27,"故障现象可能原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足(即触点已闭合而铁心尚未完全吸合)1.电源电压过低或波动过大2.操作回路电源容量不足或发生断线、配线错误及控制触头接触不良3.线圈技术参数与使用条件不符4.产品本身受损(如线圈断线或烧毁,机械可动部分被卡住,转轴生锈或歪斜等)5.触头弹簧压力与超程过大1.调高电源电压至额定值2.增加电源容量,更换线路,修理控制触头3.更换线圈4.更"
E38605,E43834,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",27,"故障现象可能原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足(即触点已闭合而铁心尚未完全吸合)1.电源电压过低或波动过大2.操作回路电源容量不足或发生断线、配线错误及控制触头接触不良3.线圈技术参数与使用条件不符4.产品本身受损(如线圈断线或烧毁,机械可动部分被卡住,转轴生锈或歪斜等)5.触头弹簧压力与超程过大1.调高电源电压至额定值2.增加电源容量,更换线路,修理控制触头3.更换线圈4.更"
E38607,E43833,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",27,"故障现象可能原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足(即触点已闭合而铁心尚未完全吸合)1.电源电压过低或波动过大2.操作回路电源容量不足或发生断线、配线错误及控制触头接触不良3.线圈技术参数与使用条件不符4.产品本身受损(如线圈断线或烧毁,机械可动部分被卡住,转轴生锈或歪斜等)5.触头弹簧压力与超程过大1.调高电源电压至额定值2.增加电源容量,更换线路,修理控制触头3.更换线圈4.更"
E38607,E43834,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",27,"故障现象可能原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足(即触点已闭合而铁心尚未完全吸合)1.电源电压过低或波动过大2.操作回路电源容量不足或发生断线、配线错误及控制触头接触不良3.线圈技术参数与使用条件不符4.产品本身受损(如线圈断线或烧毁,机械可动部分被卡住,转轴生锈或歪斜等)5.触头弹簧压力与超程过大1.调高电源电压至额定值2.增加电源容量,更换线路,修理控制触头3.更换线圈4.更"
E38612,E43829,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",28,"故障现象可能原因处理方法(四)电磁铁(交流)噪音大5.使用环境条件特殊,如空气潮湿,含有腐蚀性气体或环境温度过高6.运动部分被卡住7.交流铁心极面不平或中极气隙过大8.交流接触器派生直流操作的双线圈,因常合联锁触头熔焊不释放,而使线圈过热5.采用特殊设计的线圈6.排除卡住现象7.消除极面或调换铁心8.调整联锁触头参数及更换烧坏线圈1.电源电压过低2.触头弹簧压力过大3.磁系统歪斜或机械上卡住,使铁"
E38612,E43831,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",28,"故障现象可能原因处理方法(四)电磁铁(交流)噪音大5.使用环境条件特殊,如空气潮湿,含有腐蚀性气体或环境温度过高6.运动部分被卡住7.交流铁心极面不平或中极气隙过大8.交流接触器派生直流操作的双线圈,因常合联锁触头熔焊不释放,而使线圈过热5.采用特殊设计的线圈6.排除卡住现象7.消除极面或调换铁心8.调整联锁触头参数及更换烧坏线圈1.电源电压过低2.触头弹簧压力过大3.磁系统歪斜或机械上卡住,使铁"
E38612,E43833,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",28,"故障现象可能原因处理方法(四)电磁铁(交流)噪音大5.使用环境条件特殊,如空气潮湿,含有腐蚀性气体或环境温度过高6.运动部分被卡住7.交流铁心极面不平或中极气隙过大8.交流接触器派生直流操作的双线圈,因常合联锁触头熔焊不释放,而使线圈过热5.采用特殊设计的线圈6.排除卡住现象7.消除极面或调换铁心8.调整联锁触头参数及更换烧坏线圈1.电源电压过低2.触头弹簧压力过大3.磁系统歪斜或机械上卡住,使铁"
E38615,E43829,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",28,"故障现象可能原因处理方法(四)电磁铁(交流)噪音大5.使用环境条件特殊,如空气潮湿,含有腐蚀性气体或环境温度过高6.运动部分被卡住7.交流铁心极面不平或中极气隙过大8.交流接触器派生直流操作的双线圈,因常合联锁触头熔焊不释放,而使线圈过热5.采用特殊设计的线圈6.排除卡住现象7.消除极面或调换铁心8.调整联锁触头参数及更换烧坏线圈1.电源电压过低2.触头弹簧压力过大3.磁系统歪斜或机械上卡住,使铁"
E38615,E43831,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",28,"故障现象可能原因处理方法(四)电磁铁(交流)噪音大5.使用环境条件特殊,如空气潮湿,含有腐蚀性气体或环境温度过高6.运动部分被卡住7.交流铁心极面不平或中极气隙过大8.交流接触器派生直流操作的双线圈,因常合联锁触头熔焊不释放,而使线圈过热5.采用特殊设计的线圈6.排除卡住现象7.消除极面或调换铁心8.调整联锁触头参数及更换烧坏线圈1.电源电压过低2.触头弹簧压力过大3.磁系统歪斜或机械上卡住,使铁"
E38615,E43833,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",28,"故障现象可能原因处理方法(四)电磁铁(交流)噪音大5.使用环境条件特殊,如空气潮湿,含有腐蚀性气体或环境温度过高6.运动部分被卡住7.交流铁心极面不平或中极气隙过大8.交流接触器派生直流操作的双线圈,因常合联锁触头熔焊不释放,而使线圈过热5.采用特殊设计的线圈6.排除卡住现象7.消除极面或调换铁心8.调整联锁触头参数及更换烧坏线圈1.电源电压过低2.触头弹簧压力过大3.磁系统歪斜或机械上卡住,使铁"
E38618,E43829,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",28,"故障现象可能原因处理方法(四)电磁铁(交流)噪音大5.使用环境条件特殊,如空气潮湿,含有腐蚀性气体或环境温度过高6.运动部分被卡住7.交流铁心极面不平或中极气隙过大8.交流接触器派生直流操作的双线圈,因常合联锁触头熔焊不释放,而使线圈过热5.采用特殊设计的线圈6.排除卡住现象7.消除极面或调换铁心8.调整联锁触头参数及更换烧坏线圈1.电源电压过低2.触头弹簧压力过大3.磁系统歪斜或机械上卡住,使铁"
E38618,E43831,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",28,"故障现象可能原因处理方法(四)电磁铁(交流)噪音大5.使用环境条件特殊,如空气潮湿,含有腐蚀性气体或环境温度过高6.运动部分被卡住7.交流铁心极面不平或中极气隙过大8.交流接触器派生直流操作的双线圈,因常合联锁触头熔焊不释放,而使线圈过热5.采用特殊设计的线圈6.排除卡住现象7.消除极面或调换铁心8.调整联锁触头参数及更换烧坏线圈1.电源电压过低2.触头弹簧压力过大3.磁系统歪斜或机械上卡住,使铁"
E38618,E43833,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",28,"故障现象可能原因处理方法(四)电磁铁(交流)噪音大5.使用环境条件特殊,如空气潮湿,含有腐蚀性气体或环境温度过高6.运动部分被卡住7.交流铁心极面不平或中极气隙过大8.交流接触器派生直流操作的双线圈,因常合联锁触头熔焊不释放,而使线圈过热5.采用特殊设计的线圈6.排除卡住现象7.消除极面或调换铁心8.调整联锁触头参数及更换烧坏线圈1.电源电压过低2.触头弹簧压力过大3.磁系统歪斜或机械上卡住,使铁"
E38635,E43828,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",38,"变压器短路时严重发热、冒烟和有焦糊味,一旦发现必须立即停止运行"
E37309,E43835,2,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",46,"故障现象故障原因处理方法电动机温升高负载太大,热继电器未动作保护;电源超压或欠压;定子绕组通地或短路;单相运行;散热有故障;环境温度太高检查负载,重调热继电器动作值;检查原因;用兆欧表测电动机;查出缺相原因;检查风叶是否正常;改善通风条件,降低环境温度,必要时用风扇强制散热电动机噪声大单相运行;接线错误;转子定子相擦;轴承损坏或缺少润滑脂;风叶碰壳;地脚螺钉松动处理方法同上;对定子绕组重新接线;重"
E38694,E43837,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",70,"当重新来电时,只有重新按下启动按钮才能运行,实现失压保护"
E38707,E43837,3,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",78,故障有两种:一开始就建立不了油压;中途失压
E38709,E43837,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",78,"假设中途失压,则应检查7号线,$d_{3}$是否通电,$d_{3(7)}$是否延时闭合"
E38718,E43828,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",83,"故障现象可能原因电动机发热严重(1)操作太频繁;(2)制动器未完全释放锚机只能单向运行(1)方向接触器有故障,应检查ZC或NC;(2)主令控制器触头接触不良主令控制器接通,正、倒车都不转(1)电源未通;(2)控制线路熔断器熔断;(3)制动接触器未动作;(4)主令控制器触头未闭合;(5)零压继电器故障锚机只能在低速档运行(1)低速和中速接触器互锁触头故障;(2)主令控制器在中速档时触头未闭合"
E38729,E43827,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",88,设有电动机过载报警指示
E38730,E43827,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",88,"过热时,热继电器RJ动作,RJ(3-8)闭合,电动机过载报警指示灯HD亮(不设过载保护"
E38731,E43827,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",88,"过热时,热继电器RJ动作,RJ(3-8)闭合,电动机过载报警指示灯HD亮(不设过载保护"
E38737,E43827,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",91,电动液压舵机通常设有动力电源失电报警、控制电源失电报警、油泵电机过载报警、油泵电机缺相报警、油压低报警和油箱低油位报警
E38793,E43827,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",128,"其中若出现超速、油压过低故障时,不仅发出声光报警,且使$KA_{5}$和KM通电,使柴油机紧急停车"
E38805,E43829,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",139,故障原因处理方法1.极板硫化现象(1)充电时冒泡过早;(2)充电时电压太高;(3)放电时电压降落很快;(4)电解液密度低于正常值;(5)正极板呈褐色且带白色(1)经常充电不足;(2)放电电流过大;(3)放电后未及时充电;(4)电解液不纯;(5)电解液密度太高;(6)电解液液面太低;(1)保持及时充电;(2)减少放电电流;(3)放电后应及时充电;(4)清除杂质或更换电解液;(5)降低电解液密度;(6
E38806,E43829,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",140,"故障原因处理方法3.极板弯曲(1)充放电电流过大;(2)长期过放电;(3)长期过充电;(4)充电温度太高;(5)电解液不纯(1)更换电解液;(2)在极板之间插入木板,校正弯曲的极板;(3)必要时更换极板4.沉淀物太多(1)充、放电时电流过大;(2)电解液温度过高;(3)电解液不纯(1)减小充放电电流;(2)清除电解液杂质(1)蓄电池容量下降;(2)放电电压过低;(3)严重时极板短路"
E38806,E43831,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",140,"故障原因处理方法3.极板弯曲(1)充放电电流过大;(2)长期过放电;(3)长期过充电;(4)充电温度太高;(5)电解液不纯(1)更换电解液;(2)在极板之间插入木板,校正弯曲的极板;(3)必要时更换极板4.沉淀物太多(1)充、放电时电流过大;(2)电解液温度过高;(3)电解液不纯(1)减小充放电电流;(2)清除电解液杂质(1)蓄电池容量下降;(2)放电电压过低;(3)严重时极板短路"
E38806,E43833,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",140,"故障原因处理方法3.极板弯曲(1)充放电电流过大;(2)长期过放电;(3)长期过充电;(4)充电温度太高;(5)电解液不纯(1)更换电解液;(2)在极板之间插入木板,校正弯曲的极板;(3)必要时更换极板4.沉淀物太多(1)充、放电时电流过大;(2)电解液温度过高;(3)电解液不纯(1)减小充放电电流;(2)清除电解液杂质(1)蓄电池容量下降;(2)放电电压过低;(3)严重时极板短路"
E38854,E43838,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",149,"对于发电机过载的保护,我国规范规定:当无自动分级卸载装置时,可整定在$(1.25\sim1.35)I_{e}$,延时$15\sim20$秒过载保护装置动作,使发电机自动跳闸;当有自动卸载装置时,可整定在$1.5I_{e}$,延时$10\sim20$秒过载保护装置动作,使发电机自动跳闸"
E38879,E43837,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",153,"2失压脱扣则由电源经整流电路控制欠压开关电路,最后也是控制失压电磁铁动作"
E38884,E43837,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",154,"过载保护一般采用热脱扣器,短路保护采用电磁脱扣器,欠压保护采用失压脱扣器"
E38885,E43838,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",154,"有的还带有分励脱扣器,以作远距离跳闸用"
E38895,E43830,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",155,故障现象原因处理方法3.有一相触头不能闭合1.通常为自动开关的一相连杆断裂;2.限流开关脱扣机构的可折连杆的角度变大1.更换连杆;2.调整至技术要求4.分励脱扣器不能使自动开关分断1.线圈短路;2.电源电压太低;3.再扣接触面太大;4.螺丝松动1.更换线圈;2.处理电源电压;3.重新调整;4.拧紧螺丝5.失压脱扣器不能使自动开关分断1.反力弹簧变小;2.储能弹簧故障;3.机构卡死1.调整弹簧;2.
E38895,E43837,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",155,故障现象原因处理方法3.有一相触头不能闭合1.通常为自动开关的一相连杆断裂;2.限流开关脱扣机构的可折连杆的角度变大1.更换连杆;2.调整至技术要求4.分励脱扣器不能使自动开关分断1.线圈短路;2.电源电压太低;3.再扣接触面太大;4.螺丝松动1.更换线圈;2.处理电源电压;3.重新调整;4.拧紧螺丝5.失压脱扣器不能使自动开关分断1.反力弹簧变小;2.储能弹簧故障;3.机构卡死1.调整弹簧;2.
E38897,E43838,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",155,"当铝盘作逆时针转动时,动触头将作顺时针转动,直接接通两个静触头,于是发出发电机跳闸信号"
E38899,E43837,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",156,"当发电机出现逆功率时,铝盘反向转动,带动动触头向静触头方向转动,使动、静触头闭合,继电器动作,通过空气断路器的失压脱扣器使发电机跳闸"
E38899,E43838,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",156,"当发电机出现逆功率时,铝盘反向转动,带动动触头向静触头方向转动,使动、静触头闭合,继电器动作,通过空气断路器的失压脱扣器使发电机跳闸"
E38912,E43838,1,"内河船舶电气设备的原理与维护 (马南琦等编著, 马南琦等编著, 马南琦)",169,"但有时也会发生并车失败,甚至引起电网跳闸,其原因如下"
E39013,E43846,5,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",24,"喷油系统故障、排气阀漏气、空冷器冷却能力变差除了是引起喘振的原因外,还使柴油机性能恶化,可靠性下降,也应尽快排除"
E39016,E43846,8,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",25,"柴油机燃油系统工作不正常、燃油预热温度太低、喷油器出故障、活塞环漏气,均会造成柴油机燃烧不良、排气温度$T_{r}$偏高"
E39024,E43840,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",27,"其次增压器轴承损坏也容易发生,特别是在发生增压器超速或转子不平衡时;其他还较可能发生的有涡轮壳体腐蚀穿孔、涡轮叶片导向环磨损、空气冷却器管子漏水及压气机叶轮爆裂等"
E39025,E43840,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",27,"其次增压器轴承损坏也容易发生,特别是在发生增压器超速或转子不平衡时;其他还较可能发生的有涡轮壳体腐蚀穿孔、涡轮叶片导向环磨损、空气冷却器管子漏水及压气机叶轮爆裂等"
E39027,E43840,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",27,"其次增压器轴承损坏也容易发生,特别是在发生增压器超速或转子不平衡时;其他还较可能发生的有涡轮壳体腐蚀穿孔、涡轮叶片导向环磨损、空气冷却器管子漏水及压气机叶轮爆裂等"
E39028,E43840,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",27,"其次增压器轴承损坏也容易发生,特别是在发生增压器超速或转子不平衡时;其他还较可能发生的有涡轮壳体腐蚀穿孔、涡轮叶片导向环磨损、空气冷却器管子漏水及压气机叶轮爆裂等"
E39031,E43840,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",27,"做进一步认真检查,发现主机第3缸缸套开裂漏水,随即停车更换缸套"
E39064,E43846,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",45,"另外,可以想到的原因还有如主机喷油系统故障,排气阀、活塞环漏气等(据记录显示和知情者反映在一个多月前因No.5缸活塞环断裂而有过增压器喘振的情况直至吊缸后才解决),但上述情形除了是喘振的原因外,也都会在柴油机的工况上有所反映,如排温高、爆压低或单缸扫气温度高等,当时检查都很正常"
E39075,E43846,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",49,气缸密封状态差:气阀、尤其是排气阀漏气;活塞环漏气
E39091,E43828,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",54,"结合运行中透平油迅速变质的现象来看,经分析认为是由于气封不足,致使废气进入透平油中,造成结炭,从而使轴承存在磨粒磨损以及因油质恶化、润滑不良,造成轴承发热烧损"
E39093,E43832,2,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",55,"足),导致透平油变质、轴承烧损,从而增压器转速降低、扫气压力降低;空冷器海水侧脏污、冷却海水压力不足,致使扫气温度升高"
E39100,E43846,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",55,"气缸内空气量不足的原因一般是气缸漏气,如活塞环漏气、排气阀漏气等;扫气空气供应不足,如气口堵塞、增压器进气滤器堵塞、中冷器堵塞、增压器污阻等;排气系统受阻;环境状态如大气压力和环境温度变化"
E39101,E43846,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",55,"气缸内空气量不足的原因一般是气缸漏气,如活塞环漏气、排气阀漏气等;扫气空气供应不足,如气口堵塞、增压器进气滤器堵塞、中冷器堵塞、增压器污阻等;排气系统受阻;环境状态如大气压力和环境温度变化"
E39102,E43846,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",55,"扫气压力偏低使压缩压力$p_{c}$降低,气缸漏气、活塞顶烧损等气缸机件故障也使压缩压力$p_{c}$降低"
E39171,E43840,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",61,"柴油机排气呈白色,扫气箱下部放水阀放出水量较多且带咸味,就说明是空冷器管子漏水"
E39187,E43840,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",62,"只有当废气侧大量漏水,危及柴油机的运行时才把冷却水关掉"
E39240,E43848,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",82,"4月15日,主机第4缸出现敲缸,此时主机整机平均排烟温度已升至497°C,烟囱冒黑烟,并有大量火星冒出"
E39351,E43827,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",98,"曲轴断裂后,第4曲柄以后的曲轴往前移1cm,机械负荷骤然增加,第4轴承马上烧熔,主机很快减速,轴带发电机失压跳电后,各种保护立即把右主机油门杆拉到零位,右主机停车,这一过程时间很短,因而造成了停车前没有任何报警"
E39351,E43837,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",98,"曲轴断裂后,第4曲柄以后的曲轴往前移1cm,机械负荷骤然增加,第4轴承马上烧熔,主机很快减速,轴带发电机失压跳电后,各种保护立即把右主机油门杆拉到零位,右主机停车,这一过程时间很短,因而造成了停车前没有任何报警"
E39354,E43827,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",98,"曲轴断裂后,第4曲柄以后的曲轴往前移1cm,机械负荷骤然增加,第4轴承马上烧熔,主机很快减速,轴带发电机失压跳电后,各种保护立即把右主机油门杆拉到零位,右主机停车,这一过程时间很短,因而造成了停车前没有任何报警"
