source_id,target_id,weight,source_book,page,evidence
E37387,E44416,1,船舶电气设备维修指南,118,"如效果不好,可更换减震弹簧(2)更换弹簧(3)拧紧防松螺母(4)检修制动鼓,调整间隙(5)减少衣物,改善放置方式9洗衣机漏水(1)排水管老化开裂或四周阀门连接不紧密(2)排水阀拉带太紧,或排水阀中有杂物(3)波轮轴密封损坏,使密封圈与轴不能紧密配合(1)更换排水管,管口连接处可用胶水粘牢(2)适当放松拉带,清除杂物(3)更换密封圈10洗衣机漏电(1)定时器或程序开关受潮漏电(2)电机受潮使机壳带电"
E37393,E44428,1,船舶电气设备维修指南,120,"序号故障现象可能原因处理方法1通电后电动机不起动,且无响声(1)电源熔丝烧断(2)电源插头插座接触不良或内部断线(3)电源电压偏低,低于额定电压的15%(1)查明原因后更换熔丝(2)检查修复,必要时更换(4)起动继电器线圈损坏或触头接触不良(5)温度控制器断或在“停点”位置(6)热继电器没有复位或热元件断路(7)电动机绕组损坏(8)电动机引线断路(9)化霜器损坏(10)误操作按下化霜按钮(11)电"
E37395,E44428,1,船舶电气设备维修指南,120,"序号故障现象可能原因处理方法1通电后电动机不起动,且无响声(1)电源熔丝烧断(2)电源插头插座接触不良或内部断线(3)电源电压偏低,低于额定电压的15%(1)查明原因后更换熔丝(2)检查修复,必要时更换(4)起动继电器线圈损坏或触头接触不良(5)温度控制器断或在“停点”位置(6)热继电器没有复位或热元件断路(7)电动机绕组损坏(8)电动机引线断路(9)化霜器损坏(10)误操作按下化霜按钮(11)电"
E37396,E44428,1,船舶电气设备维修指南,120,"序号故障现象可能原因处理方法1通电后电动机不起动,且无响声(1)电源熔丝烧断(2)电源插头插座接触不良或内部断线(3)电源电压偏低,低于额定电压的15%(1)查明原因后更换熔丝(2)检查修复,必要时更换(4)起动继电器线圈损坏或触头接触不良(5)温度控制器断或在“停点”位置(6)热继电器没有复位或热元件断路(7)电动机绕组损坏(8)电动机引线断路(9)化霜器损坏(10)误操作按下化霜按钮(11)电"
E37397,E44428,1,船舶电气设备维修指南,120,"序号故障现象可能原因处理方法1通电后电动机不起动,且无响声(1)电源熔丝烧断(2)电源插头插座接触不良或内部断线(3)电源电压偏低,低于额定电压的15%(1)查明原因后更换熔丝(2)检查修复,必要时更换(4)起动继电器线圈损坏或触头接触不良(5)温度控制器断或在“停点”位置(6)热继电器没有复位或热元件断路(7)电动机绕组损坏(8)电动机引线断路(9)化霜器损坏(10)误操作按下化霜按钮(11)电"
E37398,E44428,1,船舶电气设备维修指南,120,"序号故障现象可能原因处理方法1通电后电动机不起动,且无响声(1)电源熔丝烧断(2)电源插头插座接触不良或内部断线(3)电源电压偏低,低于额定电压的15%(1)查明原因后更换熔丝(2)检查修复,必要时更换(4)起动继电器线圈损坏或触头接触不良(5)温度控制器断或在“停点”位置(6)热继电器没有复位或热元件断路(7)电动机绕组损坏(8)电动机引线断路(9)化霜器损坏(10)误操作按下化霜按钮(11)电"
E37400,E44428,1,船舶电气设备维修指南,120,"序号故障现象可能原因处理方法1通电后电动机不起动,且无响声(1)电源熔丝烧断(2)电源插头插座接触不良或内部断线(3)电源电压偏低,低于额定电压的15%(1)查明原因后更换熔丝(2)检查修复,必要时更换(4)起动继电器线圈损坏或触头接触不良(5)温度控制器断或在“停点”位置(6)热继电器没有复位或热元件断路(7)电动机绕组损坏(8)电动机引线断路(9)化霜器损坏(10)误操作按下化霜按钮(11)电"
E37402,E44428,1,船舶电气设备维修指南,120,"序号故障现象可能原因处理方法1通电后电动机不起动,且无响声(1)电源熔丝烧断(2)电源插头插座接触不良或内部断线(3)电源电压偏低,低于额定电压的15%(1)查明原因后更换熔丝(2)检查修复,必要时更换(4)起动继电器线圈损坏或触头接触不良(5)温度控制器断或在“停点”位置(6)热继电器没有复位或热元件断路(7)电动机绕组损坏(8)电动机引线断路(9)化霜器损坏(10)误操作按下化霜按钮(11)电"
E37405,E44428,2,船舶电气设备维修指南,121,"螺钉旋转一周大约变化4°C温差,可在6-15°C温差范围内进行调整2感温管加塑料套管或与蒸发器接触表面之间加上塑料垫片,以增加热阻3更换温度控制器(2)稳温点选择不合适特性相匹配(3)开机时间过短时可适当放松感温管卡,停机时间过短时则应装紧感温管(4)缩短感温管长度可适当延长开机时间(5)修补门缝隙或更换磁性门封条(6)更换良好保温层材料(7)修复或更换(8)检修或更换触头4电动机运转时间过长或运"
E37406,E44428,1,船舶电气设备维修指南,121,"螺钉旋转一周大约变化4°C温差,可在6-15°C温差范围内进行调整2感温管加塑料套管或与蒸发器接触表面之间加上塑料垫片,以增加热阻3更换温度控制器(2)稳温点选择不合适特性相匹配(3)开机时间过短时可适当放松感温管卡,停机时间过短时则应装紧感温管(4)缩短感温管长度可适当延长开机时间(5)修补门缝隙或更换磁性门封条(6)更换良好保温层材料(7)修复或更换(8)检修或更换触头4电动机运转时间过长或运"
E37410,E44428,1,船舶电气设备维修指南,121,"螺钉旋转一周大约变化4°C温差,可在6-15°C温差范围内进行调整2感温管加塑料套管或与蒸发器接触表面之间加上塑料垫片,以增加热阻3更换温度控制器(2)稳温点选择不合适特性相匹配(3)开机时间过短时可适当放松感温管卡,停机时间过短时则应装紧感温管(4)缩短感温管长度可适当延长开机时间(5)修补门缝隙或更换磁性门封条(6)更换良好保温层材料(7)修复或更换(8)检修或更换触头5电动机起动、运行中突然"
E37405,E44446,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37405,E44452,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37405,E44454,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37405,E44456,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37414,E44428,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37414,E44446,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37414,E44452,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37414,E44454,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37414,E44456,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37415,E44428,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37415,E44446,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37415,E44452,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37415,E44454,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37415,E44456,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37416,E44428,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37416,E44446,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37416,E44452,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37416,E44454,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37416,E44456,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37417,E44428,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37417,E44446,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37417,E44452,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37417,E44454,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37417,E44456,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37418,E44428,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37418,E44446,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37418,E44452,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37418,E44454,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37418,E44456,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37419,E44428,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37419,E44446,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37419,E44452,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37419,E44454,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37419,E44456,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37421,E44428,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37421,E44446,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37421,E44452,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37421,E44454,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37421,E44456,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37422,E44428,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37422,E44446,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37422,E44452,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37422,E44454,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
